326.2;238008.4;218280.4;0.00E+00;60.478;-1.87E+00;1.12E-35
326.3;238008.2;218274.3;0.00E+00;60.478;-1.86E+00;1.15E-35
326.4;238008.1;218268.3;0.00E+00;60.477;-1.86E+00;1.18E-35
326.5;238007.9;218262.2;0.00E+00;60.477;-1.86E+00;1.21E-35
326.6;238007.7;218256.2;0.00E+00;60.476;-1.86E+00;1.24E-35
326.7;238007.5;218250.1;0.00E+00;60.476;-1.85E+00;1.28E-35
326.8;238007.3;218244.1;0.00E+00;60.475;-1.85E+00;1.31E-35
326.9;238007.1;218238;0.00E+00;60.474;-1.85E+00;1.35E-35
327;238006.9;218232;0.00E+00;60.474;-1.84E+00;1.38E-35
327.1;238006.8;218225.9;0.00E+00;60.473;-1.84E+00;1.42E-35
327.2;238006.6;218219.9;0.00E+00;60.473;-1.84E+00;1.46E-35
327.3;238006.4;218213.9;0.00E+00;60.472;-1.84E+00;1.50E-35
327.4;238006.2;218207.8;0.00E+00;60.472;-1.83E+00;1.54E-35
327.5;238006;218201.8;0.00E+00;60.471;-1.83E+00;1.58E-35
327.6;238005.8;218195.7;0.00E+00;60.47;-1.83E+00;1.62E-35
327.7;238005.7;218189.7;0.00E+00;60.47;-1.83E+00;1.67E-35
327.8;238005.5;218183.6;0.00E+00;60.469;-1.82E+00;1.71E-35
327.9;238005.3;218177.6;0.00E+00;60.469;-1.82E+00;1.76E-35
328;238005.1;218171.5;0.00E+00;60.468;-1.82E+00;1.81E-35
328.1;238004.9;218165.5;0.00E+00;60.468;-1.82E+00;1.85E-35
328.2;238004.7;218159.4;0.00E+00;60.467;-1.81E+00;1.90E-35
328.3;238004.6;218153.4;0.00E+00;60.467;-1.81E+00;1.96E-35
328.4;238004.4;218147.3;0.00E+00;60.466;-1.81E+00;2.01E-35
328.5;238004.2;218141.3;0.00E+00;60.465;-1.80E+00;2.06E-35
328.6;238004;218135.2;0.00E+00;60.465;-1.80E+00;2.12E-35
328.7;238003.8;218129.2;0.00E+00;60.464;-1.80E+00;2.17E-35
328.8;238003.7;218123.2;0.00E+00;60.464;-1.80E+00;2.23E-35
328.9;238003.5;218117.1;0.00E+00;60.463;-1.79E+00;2.29E-35
329;238003.3;218111.1;0.00E+00;60.463;-1.79E+00;2.35E-35
329.1;238003.1;218105;0.00E+00;60.462;-1.79E+00;2.42E-35
329.2;238002.9;218099;0.00E+00;60.462;-1.79E+00;2.48E-35
329.3;238002.8;218092.9;0.00E+00;60.461;-1.78E+00;2.55E-35
329.4;238002.6;218086.9;0.00E+00;60.461;-1.78E+00;2.62E-35
329.5;238002.4;218080.8;0.00E+00;60.46;-1.78E+00;2.69E-35
329.6;238002.2;218074.8;0.00E+00;60.46;-1.78E+00;2.76E-35
329.7;238002.1;218068.7;0.00E+00;60.459;-1.77E+00;2.83E-35
329.8;238001.9;218062.7;0.00E+00;60.458;-1.77E+00;2.91E-35
329.9;238001.7;218056.6;0.00E+00;60.458;-1.77E+00;2.98E-35
330;238001.5;218050.6;0.00E+00;60.457;-1.77E+00;3.06E-35
330.1;238001.4;218044.6;0.00E+00;60.457;-1.76E+00;3.15E-35
330.2;238001.2;218038.5;0.00E+00;60.456;-1.76E+00;3.23E-35
330.3;238001;218032.5;0.00E+00;60.456;-1.76E+00;3.32E-35
330.4;238000.8;218026.4;0.00E+00;60.455;-1.76E+00;3.40E-35
330.5;238000.6;218020.4;0.00E+00;60.455;-1.75E+00;3.49E-35
330.6;238000.5;218014.3;0.00E+00;60.454;-1.75E+00;3.59E-35
330.7;238000.3;218008.3;0.00E+00;60.454;-1.75E+00;3.68E-35
330.8;238000.1;218002.2;0.00E+00;60.453;-1.75E+00;3.78E-35
330.9;237999.9;217996.2;0.00E+00;60.453;-1.74E+00;3.88E-35
331;237999.8;217990.1;0.00E+00;60.452;-1.74E+00;3.98E-35
331.1;237999.6;217984.1;0.00E+00;60.452;-1.74E+00;4.09E-35
331.2;237999.4;217978.1;0.00E+00;60.451;-1.74E+00;4.20E-35
331.3;237999.3;217972;0.00E+00;60.45;-1.73E+00;4.31E-35
331.4;237999.1;217966;0.00E+00;60.45;-1.73E+00;4.42E-35
331.5;237998.9;217959.9;0.00E+00;60.449;-1.73E+00;4.54E-35
331.6;237998.7;217953.9;0.00E+00;60.449;-1.73E+00;4.66E-35
331.7;237998.6;217947.8;0.00E+00;60.448;-1.72E+00;4.78E-35
331.8;237998.4;217941.8;0.00E+00;60.448;-1.72E+00;4.91E-35
331.9;237998.2;217935.7;0.00E+00;60.447;-1.72E+00;5.03E-35
332;237998;217929.7;0.00E+00;60.447;-1.72E+00;5.17E-35
332.1;237997.9;217923.7;0.00E+00;60.446;-1.71E+00;5.30E-35
332.2;237997.7;217917.6;0.00E+00;60.446;-1.71E+00;5.44E-35
332.3;237997.5;217911.6;0.00E+00;60.445;-1.71E+00;5.59E-35
332.4;237997.4;217905.5;0.00E+00;60.445;-1.71E+00;5.73E-35
332.5;237997.2;217899.5;0.00E+00;60.444;-1.70E+00;5.88E-35
332.6;237997;217893.4;0.00E+00;60.444;-1.70E+00;6.04E-35
332.7;237996.9;217887.4;0.00E+00;60.443;-1.70E+00;6.20E-35
332.8;237996.7;217881.3;0.00E+00;60.443;-1.70E+00;6.36E-35
332.9;237996.5;217875.3;0.00E+00;60.442;-1.69E+00;6.52E-35
333;237996.3;217869.3;0.00E+00;60.442;-1.69E+00;6.69E-35
333.1;237996.2;217863.2;0.00E+00;60.441;-1.69E+00;6.87E-35
333.2;237996;217857.2;0.00E+00;60.441;-1.69E+00;7.05E-35
333.3;237995.8;217851.1;0.00E+00;60.44;-1.68E+00;7.23E-35
333.4;237995.7;217845.1;0.00E+00;60.44;-1.68E+00;7.42E-35
333.5;237995.5;217839;0.00E+00;60.439;-1.68E+00;7.62E-35
333.6;237995.3;217833;0.00E+00;60.439;-1.68E+00;7.81E-35
333.7;237995.2;217826.9;0.00E+00;60.438;-1.67E+00;8.02E-35
333.8;237995;217820.9;0.00E+00;60.438;-1.67E+00;8.23E-35
333.9;237994.8;217814.9;0.00E+00;60.437;-1.67E+00;8.44E-35
334;237994.7;217808.8;0.00E+00;60.437;-1.67E+00;8.66E-35
334.1;237994.5;217802.8;0.00E+00;60.436;-1.66E+00;8.88E-35
334.2;237994.3;217796.7;0.00E+00;60.436;-1.66E+00;9.12E-35
334.3;237994.2;217790.7;0.00E+00;60.435;-1.66E+00;9.35E-35
334.4;237994;217784.6;0.00E+00;60.435;-1.66E+00;9.59E-35
334.5;237993.8;217778.6;0.00E+00;60.434;-1.65E+00;9.84E-35
334.6;237993.7;217772.6;0.00E+00;60.434;-1.65E+00;1.01E-34
334.7;237993.5;217766.5;0.00E+00;60.433;-1.65E+00;1.04E-34
334.8;237993.3;217760.5;0.00E+00;60.433;-1.65E+00;1.06E-34
334.9;237993.2;217754.4;0.00E+00;60.432;-1.64E+00;1.09E-34
335;237993;217748.4;0.00E+00;60.432;-1.64E+00;1.12E-34
335.1;237992.8;217742.3;0.00E+00;60.431;-1.64E+00;1.15E-34
335.2;237992.7;217736.3;0.00E+00;60.431;-1.64E+00;1.18E-34
335.3;237992.5;217730.2;0.00E+00;60.43;-1.63E+00;1.21E-34
335.4;237992.4;217724.2;0.00E+00;60.43;-1.63E+00;1.24E-34
335.5;237992.2;217718.2;0.00E+00;60.429;-1.63E+00;1.27E-34
335.6;237992;217712.1;0.00E+00;60.429;-1.63E+00;1.30E-34
335.7;237991.9;217706.1;0.00E+00;60.428;-1.63E+00;1.34E-34
335.8;237991.7;217700;0.00E+00;60.428;-1.62E+00;1.37E-34
335.9;237991.5;217694;0.00E+00;60.427;-1.62E+00;1.41E-34
336;237991.4;217687.9;0.00E+00;60.427;-1.62E+00;1.44E-34
336.1;237991.2;217681.9;0.00E+00;60.426;-1.62E+00;1.48E-34
336.2;237991.1;217675.9;0.00E+00;60.426;-1.61E+00;1.52E-34
336.3;237990.9;217669.8;0.00E+00;60.425;-1.61E+00;1.56E-34
336.4;237990.7;217663.8;0.00E+00;60.425;-1.61E+00;1.60E-34
336.5;237990.6;217657.7;0.00E+00;60.424;-1.61E+00;1.64E-34
336.6;237990.4;217651.7;0.00E+00;60.424;-1.60E+00;1.68E-34
336.7;237990.3;217645.7;0.00E+00;60.424;-1.60E+00;1.72E-34
336.8;237990.1;217639.6;0.00E+00;60.423;-1.60E+00;1.77E-34
336.9;237989.9;217633.6;0.00E+00;60.423;-1.60E+00;1.81E-34
337;237989.8;217627.5;0.00E+00;60.422;-1.59E+00;1.86E-34
337.1;237989.6;217621.5;0.00E+00;60.422;-1.59E+00;1.90E-34
337.2;237989.5;217615.4;0.00E+00;60.421;-1.59E+00;1.95E-34
337.3;237989.3;217609.4;0.00E+00;60.421;-1.59E+00;2.00E-34
337.4;237989.1;217603.4;0.00E+00;60.42;-1.59E+00;2.05E-34
337.5;237989;217597.3;0.00E+00;60.42;-1.58E+00;2.11E-34
337.6;237988.8;217591.3;0.00E+00;60.419;-1.58E+00;2.16E-34
337.7;237988.7;217585.2;0.00E+00;60.419;-1.58E+00;2.21E-34
337.8;237988.5;217579.2;0.00E+00;60.418;-1.58E+00;2.27E-34
337.9;237988.4;217573.1;0.00E+00;60.418;-1.57E+00;2.33E-34
338;237988.2;217567.1;0.00E+00;60.417;-1.57E+00;2.39E-34
338.1;237988;217561.1;0.00E+00;60.417;-1.57E+00;2.45E-34
338.2;237987.9;217555;0.00E+00;60.416;-1.57E+00;2.51E-34
338.3;237987.7;217549;0.00E+00;60.416;-1.56E+00;2.57E-34
338.4;237987.6;217542.9;0.00E+00;60.416;-1.56E+00;2.64E-34
338.5;237987.4;217536.9;0.00E+00;60.415;-1.56E+00;2.71E-34
338.6;237987.3;217530.9;0.00E+00;60.415;-1.56E+00;2.77E-34
338.7;237987.1;217524.8;0.00E+00;60.414;-1.56E+00;2.84E-34
338.8;237986.9;217518.8;0.00E+00;60.414;-1.55E+00;2.92E-34
338.9;237986.8;217512.7;0.00E+00;60.413;-1.55E+00;2.99E-34
339;237986.6;217506.7;0.00E+00;60.413;-1.55E+00;3.07E-34
339.1;237986.5;217500.6;0.00E+00;60.412;-1.55E+00;3.14E-34
339.2;237986.3;217494.6;0.00E+00;60.412;-1.54E+00;3.22E-34
339.3;237986.2;217488.6;0.00E+00;60.411;-1.54E+00;3.30E-34
339.4;237986;217482.5;0.00E+00;60.411;-1.54E+00;3.39E-34
339.5;237985.9;217476.5;0.00E+00;60.411;-1.54E+00;3.47E-34
339.6;237985.7;217470.4;0.00E+00;60.41;-1.54E+00;3.56E-34
339.7;237985.6;217464.4;0.00E+00;60.41;-1.53E+00;3.65E-34
339.8;237985.4;217458.4;0.00E+00;60.409;-1.53E+00;3.74E-34
339.9;237985.2;217452.3;0.00E+00;60.409;-1.53E+00;3.83E-34
340;237985.1;217446.3;0.00E+00;60.408;-1.53E+00;3.93E-34
340.1;237984.9;217440.2;0.00E+00;60.408;-1.52E+00;4.03E-34
340.2;237984.8;217434.2;0.00E+00;60.407;-1.52E+00;4.13E-34
340.3;237984.6;217428.2;0.00E+00;60.407;-1.52E+00;4.23E-34
340.4;237984.5;217422.1;0.00E+00;60.406;-1.52E+00;4.34E-34
340.5;237984.3;217416.1;0.00E+00;60.406;-1.52E+00;4.45E-34
340.6;237984.2;217410;0.00E+00;60.406;-1.51E+00;4.56E-34
340.7;237984;217404;0.00E+00;60.405;-1.51E+00;4.67E-34
340.8;237983.9;217398;0.00E+00;60.405;-1.51E+00;4.79E-34
340.9;237983.7;217391.9;0.00E+00;60.404;-1.51E+00;4.91E-34
341;237983.6;217385.9;0.00E+00;60.404;-1.50E+00;5.03E-34
341.1;237983.4;217379.8;0.00E+00;60.403;-1.50E+00;5.15E-34
341.2;237983.3;217373.8;0.00E+00;60.403;-1.50E+00;5.28E-34
341.3;237983.1;217367.8;0.00E+00;60.403;-1.50E+00;5.41E-34
341.4;237983;217361.7;0.00E+00;60.402;-1.50E+00;5.55E-34
341.5;237982.8;217355.7;0.00E+00;60.402;-1.49E+00;5.69E-34
341.6;237982.7;217349.6;0.00E+00;60.401;-1.49E+00;5.83E-34
341.7;237982.5;217343.6;0.00E+00;60.401;-1.49E+00;5.97E-34
341.8;237982.4;217337.6;0.00E+00;60.4;-1.49E+00;6.12E-34
341.9;237982.2;217331.5;0.00E+00;60.4;-1.48E+00;6.27E-34
342;237982.1;217325.5;0.00E+00;60.399;-1.48E+00;6.43E-34
342.1;237981.9;217319.4;0.00E+00;60.399;-1.48E+00;6.59E-34
342.2;237981.8;217313.4;0.00E+00;60.399;-1.48E+00;6.75E-34
342.3;237981.6;217307.4;0.00E+00;60.398;-1.48E+00;6.92E-34
342.4;237981.5;217301.3;0.00E+00;60.398;-1.47E+00;7.09E-34
342.5;237981.3;217295.3;0.00E+00;60.397;-1.47E+00;7.26E-34
342.6;237981.2;217289.2;0.00E+00;60.397;-1.47E+00;7.44E-34
342.7;237981.1;217283.2;0.00E+00;60.396;-1.47E+00;7.63E-34
342.8;237980.9;217277.2;0.00E+00;60.396;-1.47E+00;7.81E-34
342.9;237980.8;217271.1;0.00E+00;60.396;-1.46E+00;8.01E-34
343;237980.6;217265.1;0.00E+00;60.395;-1.46E+00;8.20E-34
343.1;237980.5;217259;0.00E+00;60.395;-1.46E+00;8.41E-34
343.2;237980.3;217253;0.00E+00;60.394;-1.46E+00;8.61E-34
343.3;237980.2;217247;0.00E+00;60.394;-1.46E+00;8.83E-34
343.4;237980;217240.9;0.00E+00;60.393;-1.45E+00;9.04E-34
343.5;237979.9;217234.9;0.00E+00;60.393;-1.45E+00;9.26E-34
343.6;237979.7;217228.8;0.00E+00;60.393;-1.45E+00;9.49E-34
343.7;237979.6;217222.8;0.00E+00;60.392;-1.45E+00;9.72E-34
343.8;237979.5;217216.8;0.00E+00;60.392;-1.44E+00;9.96E-34
343.9;237979.3;217210.7;0.00E+00;60.391;-1.44E+00;1.02E-33
344;237979.2;217204.7;0.00E+00;60.391;-1.44E+00;1.05E-33
344.1;237979;217198.6;0.00E+00;60.391;-1.44E+00;1.07E-33
344.2;237978.9;217192.6;0.00E+00;60.39;-1.44E+00;1.10E-33
344.3;237978.7;217186.6;0.00E+00;60.39;-1.43E+00;1.12E-33
344.4;237978.6;217180.5;0.00E+00;60.389;-1.43E+00;1.15E-33
344.5;237978.4;217174.5;0.00E+00;60.389;-1.43E+00;1.18E-33
344.6;237978.3;217168.4;0.00E+00;60.388;-1.43E+00;1.21E-33
344.7;237978.2;217162.4;0.00E+00;60.388;-1.43E+00;1.24E-33
344.8;237978;217156.4;0.00E+00;60.388;-1.42E+00;1.27E-33
344.9;237977.9;217150.3;0.00E+00;60.387;-1.42E+00;1.30E-33
345;237977.7;217144.3;0.00E+00;60.387;-1.42E+00;1.33E-33
345.1;237977.6;217138.3;0.00E+00;60.386;-1.42E+00;1.36E-33
345.2;237977.4;217132.2;0.00E+00;60.386;-1.42E+00;1.40E-33
345.3;237977.3;217126.2;0.00E+00;60.386;-1.41E+00;1.43E-33
345.4;237977.2;217120.1;0.00E+00;60.385;-1.41E+00;1.47E-33
345.5;237977;217114.1;0.00E+00;60.385;-1.41E+00;1.50E-33
345.6;237976.9;217108.1;0.00E+00;60.384;-1.41E+00;1.54E-33
345.7;237976.7;217102;0.00E+00;60.384;-1.41E+00;1.57E-33
345.8;237976.6;217096;0.00E+00;60.384;-1.40E+00;1.61E-33
345.9;237976.5;217089.9;0.00E+00;60.383;-1.40E+00;1.65E-33
346;237976.3;217083.9;0.00E+00;60.383;-1.40E+00;1.69E-33
346.1;237976.2;217077.9;0.00E+00;60.382;-1.40E+00;1.73E-33
346.2;237976;217071.8;0.00E+00;60.382;-1.40E+00;1.77E-33
346.3;237975.9;217065.8;0.00E+00;60.381;-1.39E+00;1.82E-33
346.4;237975.8;217059.8;0.00E+00;60.381;-1.39E+00;1.86E-33
346.5;237975.6;217053.7;0.00E+00;60.381;-1.39E+00;1.91E-33
346.6;237975.5;217047.7;0.00E+00;60.38;-1.39E+00;1.95E-33
346.7;237975.3;217041.6;0.00E+00;60.38;-1.39E+00;2.00E-33
346.8;237975.2;217035.6;0.00E+00;60.379;-1.38E+00;2.05E-33
346.9;237975.1;217029.6;0.00E+00;60.379;-1.38E+00;2.10E-33
347;237974.9;217023.5;0.00E+00;60.379;-1.38E+00;2.15E-33
347.1;237974.8;217017.5;0.00E+00;60.378;-1.38E+00;2.20E-33
347.2;237974.7;217011.5;0.00E+00;60.378;-1.38E+00;2.25E-33
347.3;237974.5;217005.4;0.00E+00;60.378;-1.37E+00;2.31E-33
347.4;237974.4;216999.4;0.00E+00;60.377;-1.37E+00;2.36E-33
347.5;237974.2;216993.3;0.00E+00;60.377;-1.37E+00;2.42E-33
347.6;237974.1;216987.3;0.00E+00;60.376;-1.37E+00;2.48E-33
347.7;237974;216981.3;0.00E+00;60.376;-1.37E+00;2.53E-33
347.8;237973.8;216975.2;0.00E+00;60.376;-1.36E+00;2.60E-33
347.9;237973.7;216969.2;0.00E+00;60.375;-1.36E+00;2.66E-33
348;237973.6;216963.2;0.00E+00;60.375;-1.36E+00;2.72E-33
348.1;237973.4;216957.1;0.00E+00;60.374;-1.36E+00;2.79E-33
348.2;237973.3;216951.1;0.00E+00;60.374;-1.36E+00;2.85E-33
348.3;237973.2;216945;0.00E+00;60.374;-1.35E+00;2.92E-33
348.4;237973;216939;0.00E+00;60.373;-1.35E+00;2.99E-33
348.5;237972.9;216933;0.00E+00;60.373;-1.35E+00;3.06E-33
348.6;237972.8;216926.9;0.00E+00;60.372;-1.35E+00;3.13E-33
348.7;237972.6;216920.9;0.00E+00;60.372;-1.35E+00;3.21E-33
348.8;237972.5;216914.9;0.00E+00;60.372;-1.34E+00;3.29E-33
348.9;237972.4;216908.8;0.00E+00;60.371;-1.34E+00;3.36E-33
349;237972.2;216902.8;0.00E+00;60.371;-1.34E+00;3.44E-33
349.1;237972.1;216896.7;0.00E+00;60.371;-1.34E+00;3.53E-33
349.2;237971.9;216890.7;0.00E+00;60.37;-1.34E+00;3.61E-33
349.3;237971.8;216884.7;0.00E+00;60.37;-1.33E+00;3.70E-33
349.4;237971.7;216878.6;0.00E+00;60.369;-1.33E+00;3.78E-33
349.5;237971.5;216872.6;0.00E+00;60.369;-1.33E+00;3.87E-33
349.6;237971.4;216866.6;0.00E+00;60.369;-1.33E+00;3.96E-33
349.7;237971.3;216860.5;0.00E+00;60.368;-1.33E+00;4.06E-33
349.8;237971.2;216854.5;0.00E+00;60.368;-1.32E+00;4.15E-33
349.9;237971;216848.4;0.00E+00;60.367;-1.32E+00;4.25E-33
350;237970.9;216842.4;0.00E+00;60.367;-1.32E+00;4.35E-33
350.1;237970.8;216836.4;0.00E+00;60.367;-1.32E+00;4.46E-33
350.2;237970.6;216830.3;0.00E+00;60.366;-1.32E+00;4.56E-33
350.3;237970.5;216824.3;0.00E+00;60.366;-1.31E+00;4.67E-33
350.4;237970.4;216818.3;0.00E+00;60.366;-1.31E+00;4.78E-33
350.5;237970.2;216812.2;0.00E+00;60.365;-1.31E+00;4.89E-33
350.6;237970.1;216806.2;0.00E+00;60.365;-1.31E+00;5.01E-33
350.7;237970;216800.2;0.00E+00;60.364;-1.31E+00;5.13E-33
350.8;237969.8;216794.1;0.00E+00;60.364;-1.31E+00;5.25E-33
350.9;237969.7;216788.1;0.00E+00;60.364;-1.30E+00;5.37E-33
351;237969.6;216782;0.00E+00;60.363;-1.30E+00;5.50E-33
351.1;237969.4;216776;0.00E+00;60.363;-1.30E+00;5.63E-33
351.2;237969.3;216770;0.00E+00;60.363;-1.30E+00;5.76E-33
351.3;237969.2;216763.9;0.00E+00;60.362;-1.30E+00;5.89E-33
351.4;237969.1;216757.9;0.00E+00;60.362;-1.29E+00;6.03E-33
351.5;237968.9;216751.9;0.00E+00;60.361;-1.29E+00;6.17E-33
351.6;237968.8;216745.8;0.00E+00;60.361;-1.29E+00;6.32E-33
351.7;237968.7;216739.8;0.00E+00;60.361;-1.29E+00;6.46E-33
351.8;237968.5;216733.8;0.00E+00;60.36;-1.29E+00;6.62E-33
351.9;237968.4;216727.7;0.00E+00;60.36;-1.28E+00;6.77E-33
352;237968.3;216721.7;0.00E+00;60.36;-1.28E+00;6.93E-33
352.1;237968.2;216715.6;0.00E+00;60.359;-1.28E+00;7.09E-33
352.2;237968;216709.6;0.00E+00;60.359;-1.28E+00;7.26E-33
352.3;237967.9;216703.6;0.00E+00;60.359;-1.28E+00;7.43E-33
352.4;237967.8;216697.5;0.00E+00;60.358;-1.28E+00;7.60E-33
352.5;237967.6;216691.5;0.00E+00;60.358;-1.27E+00;7.78E-33
352.6;237967.5;216685.5;0.00E+00;60.357;-1.27E+00;7.96E-33
352.7;237967.4;216679.4;0.00E+00;60.357;-1.27E+00;8.14E-33
352.8;237967.3;216673.4;0.00E+00;60.357;-1.27E+00;8.33E-33
352.9;237967.1;216667.4;0.00E+00;60.356;-1.27E+00;8.53E-33
353;237967;216661.3;0.00E+00;60.356;-1.26E+00;8.72E-33
353.1;237966.9;216655.3;0.00E+00;60.356;-1.26E+00;8.93E-33
353.2;237966.8;216649.3;0.00E+00;60.355;-1.26E+00;9.13E-33
353.3;237966.6;216643.2;0.00E+00;60.355;-1.26E+00;9.35E-33
353.4;237966.5;216637.2;0.00E+00;60.355;-1.26E+00;9.56E-33
353.5;237966.4;216631.1;0.00E+00;60.354;-1.26E+00;9.78E-33
353.6;237966.3;216625.1;0.00E+00;60.354;-1.25E+00;1.00E-32
353.7;237966.1;216619.1;0.00E+00;60.354;-1.25E+00;1.02E-32
353.8;237966;216613;0.00E+00;60.353;-1.25E+00;1.05E-32
353.9;237965.9;216607;0.00E+00;60.353;-1.25E+00;1.07E-32
354;237965.8;216601;0.00E+00;60.352;-1.25E+00;1.10E-32
354.1;237965.6;216594.9;0.00E+00;60.352;-1.24E+00;1.12E-32
354.2;237965.5;216588.9;0.00E+00;60.352;-1.24E+00;1.15E-32
354.3;237965.4;216582.9;0.00E+00;60.351;-1.24E+00;1.17E-32
354.4;237965.3;216576.8;0.00E+00;60.351;-1.24E+00;1.20E-32
354.5;237965.1;216570.8;0.00E+00;60.351;-1.24E+00;1.23E-32
354.6;237965;216564.8;0.00E+00;60.35;-1.24E+00;1.26E-32
354.7;237964.9;216558.7;0.00E+00;60.35;-1.23E+00;1.29E-32
354.8;237964.8;216552.7;0.00E+00;60.35;-1.23E+00;1.32E-32
354.9;237964.6;216546.7;0.00E+00;60.349;-1.23E+00;1.35E-32
355;237964.5;216540.6;0.00E+00;60.349;-1.23E+00;1.38E-32
355.1;237964.4;216534.6;0.00E+00;60.349;-1.23E+00;1.41E-32
355.2;237964.3;216528.5;0.00E+00;60.348;-1.23E+00;1.44E-32
355.3;237964.1;216522.5;0.00E+00;60.348;-1.22E+00;1.47E-32
355.4;237964;216516.5;0.00E+00;60.348;-1.22E+00;1.51E-32
355.5;237963.9;216510.4;0.00E+00;60.347;-1.22E+00;1.54E-32
355.6;237963.8;216504.4;0.00E+00;60.347;-1.22E+00;1.58E-32
355.7;237963.7;216498.4;0.00E+00;60.347;-1.22E+00;1.61E-32
355.8;237963.5;216492.3;0.00E+00;60.346;-1.21E+00;1.65E-32
355.9;237963.4;216486.3;0.00E+00;60.346;-1.21E+00;1.69E-32
356;237963.3;216480.3;0.00E+00;60.346;-1.21E+00;1.73E-32
356.1;237963.2;216474.2;0.00E+00;60.345;-1.21E+00;1.77E-32
356.2;237963.1;216468.2;0.00E+00;60.345;-1.21E+00;1.81E-32
356.3;237962.9;216462.2;0.00E+00;60.345;-1.21E+00;1.85E-32
356.4;237962.8;216456.1;0.00E+00;60.344;-1.20E+00;1.89E-32
356.5;237962.7;216450.1;0.00E+00;60.344;-1.20E+00;1.93E-32
356.6;237962.6;216444.1;0.00E+00;60.344;-1.20E+00;1.98E-32
356.7;237962.5;216438;0.00E+00;60.343;-1.20E+00;2.02E-32
356.8;237962.3;216432;0.00E+00;60.343;-1.20E+00;2.07E-32
356.9;237962.2;216426;0.00E+00;60.343;-1.20E+00;2.12E-32
357;237962.1;216419.9;0.00E+00;60.342;-1.19E+00;2.16E-32
357.1;237962;216413.9;0.00E+00;60.342;-1.19E+00;2.21E-32
357.2;237961.9;216407.9;0.00E+00;60.342;-1.19E+00;2.26E-32
357.3;237961.7;216401.8;0.00E+00;60.341;-1.19E+00;2.31E-32
357.4;237961.6;216395.8;0.00E+00;60.341;-1.19E+00;2.37E-32
357.5;237961.5;216389.8;0.00E+00;60.341;-1.19E+00;2.42E-32
357.6;237961.4;216383.7;0.00E+00;60.34;-1.18E+00;2.48E-32
357.7;237961.3;216377.7;0.00E+00;60.34;-1.18E+00;2.53E-32
357.8;237961.1;216371.7;0.00E+00;60.34;-1.18E+00;2.59E-32
357.9;237961;216365.6;0.00E+00;60.339;-1.18E+00;2.65E-32
358;237960.9;216359.6;0.00E+00;60.339;-1.18E+00;2.71E-32
358.1;237960.8;216353.6;0.00E+00;60.339;-1.18E+00;2.77E-32
358.2;237960.7;216347.5;0.00E+00;60.338;-1.17E+00;2.83E-32
358.3;237960.6;216341.5;0.00E+00;60.338;-1.17E+00;2.89E-32
358.4;237960.4;216335.5;0.00E+00;60.338;-1.17E+00;2.96E-32
358.5;237960.3;216329.4;0.00E+00;60.337;-1.17E+00;3.03E-32
358.6;237960.2;216323.4;0.00E+00;60.337;-1.17E+00;3.09E-32
358.7;237960.1;216317.4;0.00E+00;60.337;-1.17E+00;3.16E-32
358.8;237960;216311.3;0.00E+00;60.336;-1.16E+00;3.24E-32
358.9;237959.9;216305.3;0.00E+00;60.336;-1.16E+00;3.31E-32
359;237959.7;216299.3;0.00E+00;60.336;-1.16E+00;3.38E-32
359.1;237959.6;216293.2;0.00E+00;60.335;-1.16E+00;3.46E-32
359.2;237959.5;216287.2;0.00E+00;60.335;-1.16E+00;3.54E-32
359.3;237959.4;216281.1;0.00E+00;60.335;-1.16E+00;3.61E-32
359.4;237959.3;216275.1;0.00E+00;60.334;-1.15E+00;3.70E-32
359.5;237959.2;216269.1;0.00E+00;60.334;-1.15E+00;3.78E-32
359.6;237959;216263;0.00E+00;60.334;-1.15E+00;3.86E-32
359.7;237958.9;216257;0.00E+00;60.333;-1.15E+00;3.95E-32
359.8;237958.8;216251;0.00E+00;60.333;-1.15E+00;4.04E-32
359.9;237958.7;216244.9;0.00E+00;60.333;-1.15E+00;4.13E-32
360;237958.6;216238.9;0.00E+00;60.332;-1.14E+00;4.22E-32
360.1;237958.5;216232.9;0.00E+00;60.332;-1.14E+00;4.31E-32
360.2;237958.4;216226.8;0.00E+00;60.332;-1.14E+00;4.41E-32
360.3;237958.2;216220.8;0.00E+00;60.331;-1.14E+00;4.51E-32
360.4;237958.1;216214.8;0.00E+00;60.331;-1.14E+00;4.61E-32
360.5;237958;216208.8;0.00E+00;60.331;-1.14E+00;4.71E-32
360.6;237957.9;216202.7;0.00E+00;60.331;-1.13E+00;4.82E-32
360.7;237957.8;216196.7;0.00E+00;60.33;-1.13E+00;4.92E-32
360.8;237957.7;216190.7;0.00E+00;60.33;-1.13E+00;5.03E-32
360.9;237957.6;216184.6;0.00E+00;60.33;-1.13E+00;5.15E-32
361;237957.4;216178.6;0.00E+00;60.329;-1.13E+00;5.26E-32
361.1;237957.3;216172.6;0.00E+00;60.329;-1.13E+00;5.38E-32
361.2;237957.2;216166.5;0.00E+00;60.329;-1.13E+00;5.50E-32
361.3;237957.1;216160.5;0.00E+00;60.328;-1.12E+00;5.62E-32
361.4;237957;216154.5;0.00E+00;60.328;-1.12E+00;5.74E-32
361.5;237956.9;216148.4;0.00E+00;60.328;-1.12E+00;5.87E-32
361.6;237956.8;216142.4;0.00E+00;60.327;-1.12E+00;6.00E-32
